date,serial_number,failure,smart_5_raw,smart_187_raw,smart_188_raw,smart_197_raw,smart_198_raw
2016-03-19,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,S300Z6GS,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,S301GMLY,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z300X1SB,1,576.0,0.0,0.0,0.0,0.0
2016-03-19,Z300KHJM,1,0.0,0.0,0.0,40.0,40.0
2016-03-19,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-19,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z300PBC7,0,0.0,0.0,0.0,0.0,0.0
2016-03-19,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-20,Z300GZCV,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,S300Z7BR,0,0.0,4.0,0.0,152.0,152.0
2016-03-20,Z304JGCF,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z304VK34,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z304HLZB,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z3029B3H,0,0.0,0.0,2.0,0.0,0.0
2016-03-20,Z30251MA,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z304EYKN,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z300WCZS,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z305D3DB,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z30252C7,1,0.0,0.0,0.0,16.0,16.0
2016-03-20,S301PVHK,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,S300Z4XV,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-20,W300B6GF,1,0.0,0.0,0.0,80.0,80.0
2016-03-20,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-20,Z305DV6G,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,S301GMAY,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z300X1SB,1,600.0,0.0,0.0,0.0,0.0
2016-03-20,Z300KHJM,1,0.0,0.0,0.0,40.0,40.0
2016-03-20,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-20,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z305DV4B,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-20,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,S300Z61P,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z3059JQG,0,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z3025KRR,0,0.0,0.0,2.0,0.0,0.0
2016-03-20,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-20,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-21,W300C0F1,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,S300Z40V,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-21,Z30252C7,1,0.0,0.0,0.0,16.0,16.0
2016-03-21,Z300GQ4T,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z305B75L,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z3016N41,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z303ZVS0,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z305D641,1,0.0,0.0,0.0,16.0,16.0
2016-03-21,Z305C0HM,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,S3010TLB,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z302B0AG,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,S3011846,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,S30087LL,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-21,Z3015HGC,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z305DV4B,1,0.0,3.0,0.0,24.0,24.0
2016-03-21,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-21,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z300X1SB,1,720.0,1.0,0.0,0.0,0.0
2016-03-21,S300VL2E,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z305D58H,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z305BCH2,1,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z300GZ52,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z304KCB7,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,W300K24Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-21,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-21,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-21,S300Z61P,1,0.0,0.0,0.0,8.0,8.0
2016-03-22,Z300MHCJ,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z302B1GZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,S3010MBZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z305D50W,1,0.0,1.0,0.0,0.0,0.0
2016-03-22,S300Z7ZR,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z3040EDS,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z300XB22,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z304KCNP,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z305ACDS,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z3029BKA,0,0.0,0.0,1.0,0.0,0.0
2016-03-22,Z305D493,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z305GW0X,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,S30115LF,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z300WJP9,1,0.0,0.0,0.0,16.0,16.0
2016-03-22,Z304KCXA,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z300VJ0L,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z3041JNE,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,W300BSAP,0,0.0,0.0,1.0,0.0,0.0
2016-03-22,Z300XGF7,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z300R12W,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,S300Z0PQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,S3011858,0,0.0,0.0,1.0,0.0,0.0
2016-03-22,Z304R5WD,1,0.0,0.0,0.0,0.0,0.0
2016-03-22,S300Z61P,1,8.0,0.0,0.0,56.0,56.0
2016-03-22,S300Z4V1,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-22,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-22,Z30252C7,1,0.0,0.0,0.0,16.0,16.0
2016-03-22,S3010MEX,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z300XDWY,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-22,S301GNHP,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z305D641,1,0.0,0.0,0.0,8.0,8.0
2016-03-22,Z304NT2L,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z304JQ3G,0,0.0,0.0,0.0,0.0,0.0
2016-03-22,Z3011WXL,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z3015BZG,1,0.0,1.0,0.0,8.0,8.0
2016-03-23,Z3029ADQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z302F03J,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-23,Z300MJ7A,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z3011WWJ,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z300GPA1,1,0.0,0.0,0.0,8.0,8.0
2016-03-23,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z304JPTK,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z305GWD4,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z300GZEQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,S301PS8J,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z305K1QG,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z300WJP9,1,0.0,0.0,0.0,24.0,24.0
2016-03-23,Z3013EBE,0,0.0,0.0,1.0,0.0,0.0
2016-03-23,Z305NDX3,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z305G5Y9,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,S300WDR9,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,S300YTB4,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,W300T09N,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z305D2BM,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z303FE7Z,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z304J45Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z302AJWZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z305D641,1,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z305GC4L,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-23,Z302FS0C,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z300XEJF,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z3029BF8,0,0.0,0.0,0.0,0.0,0.0
2016-03-23,Z30252C7,1,0.0,0.0,0.0,16.0,16.0
2016-03-23,S301164R,0,0.0,3.0,0.0,0.0,0.0
2016-03-24,Z304KD49,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z304JWP3,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z30252C7,1,0.0,0.0,0.0,24.0,24.0
2016-03-24,Z303Q18P,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,S300Z6NZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z300GPA1,1,0.0,0.0,0.0,16.0,16.0
2016-03-24,W300FQY9,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z305D641,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z300GPPQ,0,0.0,0.0,1.0,0.0,0.0
2016-03-24,Z305180C,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z305NDX3,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z305D66N,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z300PA82,0,0.0,6.0,0.0,0.0,0.0
2016-03-24,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z300DLNQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z3029ZSG,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,S301LDTC,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z300GQ02,0,0.0,0.0,1.0,0.0,0.0
2016-03-24,Z304KCBZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z30149S0,1,0.0,0.0,1.0,0.0,0.0
2016-03-24,Z300WP2M,1,0.0,1.0,0.0,0.0,0.0
2016-03-24,S301PQ2V,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z3029H2W,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z3015CA8,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,W300J8H2,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z304L831,0,0.0,0.0,0.0,0.0,0.0
2016-03-24,Z300ZV33,0,0.0,0.0,1.0,0.0,0.0
2016-03-26,Z30252C7,1,0.0,0.0,0.0,32.0,32.0
2016-03-26,Z302SY9T,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z302ANFB,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z3025ZL7,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z304JW9H,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016-03-26,S300VKVG,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,S3010M6C,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z304KBLC,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z302B18S,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,S301KWKD,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z300GPA1,1,0.0,0.0,0.0,16.0,16.0
2016-03-26,Z305D6H4,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,S301PSG4,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z305D641,1,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z304JA9T,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z3023F8Z,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z300ZSYS,0,0.0,0.0,1.0,0.0,0.0
2016-03-26,Z3040DVG,0,0.0,0.0,1.0,0.0,0.0
2016-03-26,S300VLQH,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,Z305EL0D,0,0.0,0.0,0.0,0.0,0.0
2016-03-26,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016-03-26,S300K1JF,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,S301NJ52,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z305NX5P,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z3058PNQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z300ZSHX,0,8.0,1.0,0.0,0.0,0.0
2016-03-27,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z304RNN5,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z302SZD0,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z304RT9S,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z3059HWG,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z304KBKK,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z304JXXM,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z300GPA1,1,0.0,0.0,0.0,16.0,16.0
2016-03-27,S301L8NM,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z304KCK7,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z302EV0K,0,0.0,0.0,0.0,0.0,0.0
2016-03-27,Z305D641,1,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z300GPA1,1,0.0,0.0,0.0,16.0,16.0
2016-03-28,Z300GPGT,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z300PMDM,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016-03-28,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z305K22Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,S300Z9XW,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z305D641,1,0.0,16.0,0.0,8.0,8.0
2016-03-28,Z302526A,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,W300T03D,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,W300KL9M,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z302A11X,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z300W3ET,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z302FRAW,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z305D5VW,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z3041KYT,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z304ZXKS,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,W300J2J6,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,Z302AKX7,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,S300Z7LB,0,0.0,0.0,0.0,0.0,0.0
2016-03-28,S300XSHZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z302SYAQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z300GPA1,1,0.0,0.0,0.0,32.0,32.0
2016-03-29,W30045NK,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z300WFDN,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,W300B9WB,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z30251W2,0,0.0,0.0,2.0,0.0,0.0
2016-03-29,Z302SQG4,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z300PM5X,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z305GXC2,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z302AKS7,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z300XGZC,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z303XDXN,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z300GPY8,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z301YQSM,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z305GXMH,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z305APH2,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z30242ZQ,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z304L88W,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z304PBKC,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z300PMHF,0,0.0,0.0,1.0,0.0,0.0
2016-03-29,Z3029B3Q,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z3059JX2,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z303PKH8,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z303TRCV,0,0.0,0.0,0.0,0.0,0.0
2016-03-29,Z305KW3V,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z302BP04,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,S300XCPZ,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z300XG1V,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,S301GP09,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,S301PRCN,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z3011WVD,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016-03-30,S30116FV,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,S300VKME,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,S300ZN2C,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z300GPA1,1,0.0,0.0,0.0,32.0,32.0
2016-03-30,Z30250F5,1,0.0,0.0,0.0,32.0,32.0
2016-03-30,Z300E54V,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z305BE3N,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,W300BHJX,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z302SZP5,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z3040VFA,0,0.0,0.0,0.0,0.0,0.0
2016-03-30,Z303Z6S1,0,0.0,3.0,0.0,0.0,0.0
2016-03-31,Z3041TGF,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z300GQAK,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z300ZS4P,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,W300D5SS,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z305B6KS,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,W300BNJ2,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,W300JQ3A,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z3052CWA,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,S301JLE2,1,0.0,0.0,0.0,16.0,16.0
2016-03-31,Z305P0TH,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z300PA1E,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z302B0KP,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z305DVFN,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z300HQ9R,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,S301GMCD,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,W300B195,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z304TXMH,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z30524VR,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,S300Z7D4,0,0.0,0.0,0.0,0.0,0.0
2016-03-31,Z300K0S2,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z3029BLW,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z303Q18P,1,0.0,0.0,0.0,40.0,40.0
2016/3/25,S300ZRP2,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z302T6N7,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z305FV8M,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,S300Z6TB,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,S301JLE2,1,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z3016RKF,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z300KHJJ,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z303XYGZ,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z3010C0N,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z302A0T0,0,0.0,0.0,2.0,0.0,0.0
2016/3/25,Z304KCG0,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z305NAWA,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z300GPA1,1,0.0,0.0,0.0,16.0,16.0
2016/3/25,S300VLLQ,1,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z3025KPC,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z30250F5,1,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z30252C7,1,0.0,0.0,0.0,24.0,24.0
2016/3/25,Z3029GVD,0,0.0,0.0,1.0,0.0,0.0
2016/3/25,Z305GWBZ,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z302SQ1L,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z305D641,1,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z3024V7K,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z3014A5D,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,S301165T,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z304KC1G,0,0.0,0.0,0.0,0.0,0.0
2016/3/25,Z304HRSL,0,0.0,0.0,0.0,0.0,0.0
